,Disease,RNA,Relation,True_y
2748,D021441,595097,0.027245160751928135,0.0
2749,D021441,595098,0.013103409049322353,0.0
2750,D021441,595099,0.015135143109548697,0.0
2751,D021441,595100,0.022565202054982258,0.0
2752,D021441,692089,0.029695160165159502,0.0
2753,D021441,100113381,0.025935933401540913,0.0
2754,D021441,677848,0.030954668975937526,0.0
2755,D021441,677849,0.0237094336404035,0.0
2756,D021441,677850,0.014025178389994246,0.0
2757,D021441,619567,0.03915350474813123,0.0
2758,D021441,6082,0.013762175074310014,0.0
2759,D021441,6083,0.017532763382227392,0.0
2760,D021441,9304,0.05331120187256136,1.0
2761,D021441,692091,0.007526089675430083,0.0
2762,D021441,26820,0.023396075476460734,0.0
2763,D021441,9303,0.019388252047975264,0.0
2764,D021441,9302,0.017094517153939216,0.0
2765,D021441,9301,0.023853783744267137,0.0
2766,D021441,9300,0.02076076662501823,0.0
2767,D021441,9299,0.00753731272262236,0.0
2768,D021441,9298,0.010875065211519042,0.0
2769,D021441,26819,0.014105357301049112,0.0
2770,D021441,26818,0.034336428813669606,0.0
2771,D021441,26817,0.018383629972769905,0.0
2772,D021441,26816,0.015606890126257466,0.0
2773,D021441,84546,0.026996340553195462,0.0
2774,D021441,26815,0.020780327673752236,0.0
2775,D021441,26814,0.012729080144755898,0.0
2776,D021441,26813,0.03580499211714079,0.0
2777,D021441,26812,0.04275548817349655,0.0
2778,D021441,94162,0.017744904945852,0.0
2779,D021441,94163,0.024189950499252686,0.0
2780,D021441,780851,0.05108360172705384,0.0
2781,D021441,26851,0.035475978291758754,0.0
2782,D021441,780852,0.03547597829175841,0.0
2783,D021441,780853,0.03511463587923757,0.0
2784,D021441,780854,0.03556374449845425,0.0
2785,D021441,26843,0.03922516814533411,0.0
2786,D021441,26810,0.027477845947830114,0.0
2787,D021441,26809,0.013292025383324111,0.0
2788,D021441,26808,0.0153271347420419,0.0
2789,D021441,26807,0.02860320969207099,0.0
2790,D021441,26806,0.041790497724888215,0.0
2791,D021441,26805,0.015556581468123477,0.0
2792,D021441,26804,0.015494495735000537,0.0
2793,D021441,692085,0.016657308266480764,0.0
2794,D021441,94161,0.019916732913447744,0.0
2795,D021441,26802,0.011112857482626876,0.0
2796,D021441,26801,0.021785451224576594,0.0
2797,D021441,26800,0.030408098803971533,0.0
2798,D021441,692087,0.037863368815662934,0.0
2799,D021441,26773,0.022174643069761177,0.0
2800,D021441,26772,0.02124385256851631,0.0
2801,D021441,692072,0.015365361211848469,0.0
2802,D021441,26799,0.014431169127762591,0.0
2803,D021441,692088,0.030480963522109293,0.0
2804,D021441,26798,0.006404277457611283,0.0
2805,D021441,26797,0.010436915239646873,0.0
2806,D021441,26796,0.015786278124137288,0.0
2807,D021441,26795,0.016321141258713485,0.0
2808,D021441,26811,0.020339755324222726,0.0
2809,D021441,26793,0.02364985013380748,0.0
2810,D021441,26792,0.011806587865488157,0.0
2811,D021441,26791,0.016488562671343618,0.0
2812,D021441,26790,0.017743820519960242,0.0
2813,D021441,100124516,0.024824373461096165,0.0
2814,D021441,26789,0.03045495741906692,0.0
2815,D021441,692090,0.029453223936203247,0.0
2816,D021441,692075,0.011924602881316557,0.0
2817,D021441,26788,0.014671022166513349,0.0
2818,D021441,26787,0.01849695016649299,0.0
2819,D021441,26786,0.02409882822992769,0.0
2820,D021441,692093,0.02862450393860005,0.0
2821,D021441,26785,0.0223622343180213,0.0
2822,D021441,347686,0.03302336172821768,0.0
2823,D021441,692106,0.019144855215489115,0.0
2824,D021441,692107,0.031473920087826235,0.0
2825,D021441,692108,0.019243291524222522,0.0
2826,D021441,606500,0.024077041250927463,0.0
2827,D021441,692109,0.02110956389312729,0.0
2828,D021441,692076,0.019523621639892505,0.0
2829,D021441,692110,0.015661260603518478,0.0
2830,D021441,692111,0.015559166614971379,0.0
2831,D021441,619564,0.02454733881194645,0.0
2832,D021441,8944,0.011328050041319643,0.0
2833,D021441,619498,0.023562892712952657,0.0
2834,D021441,692195,0.043121288144500516,0.0
2835,D021441,692196,0.04183358507891483,0.0
2836,D021441,692197,0.03674746857201809,0.0
2837,D021441,692198,0.05495827057145378,0.0
2838,D021441,26770,0.0209176269268762,0.0
2839,D021441,26774,0.0202958112992042,0.0
2840,D021441,26769,0.024865987071428345,0.0
2841,D021441,25826,0.04509028123102872,0.0
2842,D021441,116937,0.021799012489925832,0.0
2843,D021441,116938,0.01761621373918692,0.0
2844,D021441,692199,0.013001212395893153,0.0
2845,D021441,641648,0.028150137294251483,0.0
2846,D021441,692202,0.026011754661654285,0.0
2847,D021441,692203,0.020435814245992372,0.0
2848,D021441,692204,0.026237189774822804,0.0
2849,D021441,692205,0.046107875082657235,0.0
2850,D021441,692206,0.025971304043185824,0.0
2851,D021441,692208,0.02804597420032586,0.0
2852,D021441,692209,0.020921499811461557,0.0
2853,D021441,692210,0.01494318872354581,0.0
2854,D021441,692225,0.03522983081861748,0.0
2855,D021441,619571,0.02793271871744244,0.0
2856,D021441,692226,0.02445196493271133,0.0
2857,D021441,692223,0.03636326745991644,0.0
2858,D021441,692211,0.012589298824150823,0.0
2859,D021441,692212,0.024579344877832497,0.0
2860,D002289,654322,0.005211787762155159,0.0
2861,D002289,692073,0.014308508220165151,0.0
2862,D002289,677804,0.011970367457181098,0.0
2863,D002289,677824,0.04281314545241334,0.0
2864,D002289,677808,0.02934848059700326,0.0
2865,D002289,677809,0.04317234244230442,0.0
2866,D002289,677814,0.024803457975875957,0.0
2867,D002289,594839,0.021867893987309373,0.0
2868,D002289,677817,0.020706895414310394,0.0
2869,D002289,619562,0.01612496267736535,0.0
2870,D002289,677827,0.010939025861080594,0.0
2871,D002289,677842,0.010551347557796121,0.0
2872,D002289,677832,0.019884500961141888,0.0
2873,D002289,677836,0.01733035272731175,0.0
2874,D002289,677838,0.017687949582746013,0.0
2875,D002289,26779,0.019553423356761183,0.0
2876,D002289,100124538,0.026360990186934573,0.0
2877,D002289,26775,0.019373932519792848,0.0
2878,D002289,6080,0.033543191267048175,0.0
2879,D002289,677823,0.02052081753160115,0.0
2880,D002289,677847,0.026668570378611957,0.0
2881,D002289,677798,0.025332432791072702,0.0
2882,D002289,652966,0.05032857499037981,0.0
2883,D002289,594837,0.026697199795592673,0.0
2884,D002289,26771,0.01941441472224082,0.0
2885,D002289,692234,0.08439828251390537,0.0
2886,D002289,692235,0.07838890888292535,0.0
2887,D002289,692200,0.0167589108823422,0.0
2888,D002289,692227,0.05876044033928804,0.0
2889,D002289,692229,0.022566232267635294,0.0
2890,D002289,100113382,0.05312066509928953,0.0
2891,D002289,692058,0.018311549550606307,0.0
2892,D002289,692213,0.007632340522312246,0.0
2893,D002289,692214,0.02119658430991953,0.0
2894,D002289,692215,0.07360917437138215,0.0
2895,D002289,767561,0.022104358484676005,0.0
2896,D002289,767562,0.025145926809070393,0.0
2897,D002289,767563,0.06521059227971682,0.0
2898,D002289,767565,0.032311713465837194,0.0
2899,D002289,767566,0.030125086461509992,0.0
2900,D002289,767567,0.05364786684915676,0.0
2901,D002289,767568,0.079504708585324,0.0
2902,D002289,767569,0.049947617372712104,0.0
2903,D002289,767577,0.07133236060794679,0.0
2904,D002289,767588,0.020788895885108887,0.0
2905,D002289,767589,0.04169006196597008,0.0
2906,D002289,767590,0.06578661618407178,0.0
2907,D002289,767591,0.04732442521014375,0.0
2908,D002289,767592,0.03703378557064657,0.0
2909,D002289,767593,0.06987372991716595,0.0
2910,D002289,767595,0.07979941959162319,0.0
2911,D002289,767578,0.04217180393235061,0.0
2912,D002289,767598,0.017304461493883514,0.0
2913,D002289,767599,0.06987372991716537,0.0
2914,D002289,767600,0.012118945298876685,0.0
2915,D002289,767603,0.01942008612424672,0.0
2916,D002289,767605,0.018536527488078162,0.0
2917,D002289,767606,0.01835939316807836,0.0
2918,D002289,767609,0.018536527488078488,0.0
2919,D002289,767610,0.015881837189720922,0.0
2920,D002289,767579,0.07851011396371732,0.0
2921,D002289,767581,0.04369976047775001,0.0
2922,D002289,767585,0.017304895414261993,0.0
2923,D002289,338433,0.05090916881233998,0.0
2924,D002289,100033447,0.009890315676606006,0.0
2925,D002289,100033450,0.02346936404160266,0.0
2926,D002289,100033453,0.009890315676605727,0.0
2927,D002289,100033454,0.009908603509565732,0.0
2928,D002289,100033603,0.009890315676605907,0.0
2929,D002289,100033800,0.017226597812431608,0.0
2930,D002289,100033805,0.02881721979612501,0.0
2931,D002289,100033806,0.007200304893410996,0.0
2932,D002289,100033807,0.006344230288014039,0.0
2933,D002289,100033814,0.009908603509565784,0.0
2934,D002289,100033816,0.009908603509565569,0.0
2935,D002289,100033445,0.007200304893411381,0.0
2936,D002289,100033413,0.011060369165317468,0.0
2937,D002289,100033427,0.010507645555080094,0.0
2938,D002289,100033428,0.012148609233996306,0.0
2939,D002289,100033414,0.00628933456097302,0.0
2940,D002289,100033431,0.01330054524995385,0.0
2941,D002289,100033432,0.014763646305860214,0.0
2942,D002289,100033435,0.01984470210670613,0.0
2943,D002289,100033436,0.04240787884594914,0.0
2944,D002289,100033821,0.012730561064548708,0.0
2945,D002289,100033415,0.010601073442487813,0.0
2946,D002289,692233,0.043535017225948956,0.0
2947,D002289,727676,0.028551027957125604,0.0
2948,D002289,100113378,0.01509736198459167,0.0
2949,D002289,100113392,0.057075848572537786,0.0
2950,D002289,692057,0.02784567776450253,0.0
2951,D002289,100113379,0.07019750328154568,0.0
2952,D002289,101340252,0.0386025379981519,0.0
2953,D002289,100113384,0.01286496685540095,0.0
2954,D002289,101340251,0.024827498149865977,0.0
2955,D002289,100113380,0.017220128779811113,0.0
2956,D002289,100113391,0.03343223511915569,0.0
2957,D002289,100113389,0.024186966224366918,0.0
2958,D002289,100113393,0.019307874189320787,0.0
2959,D002289,26765,0.018992399538737464,0.0
2960,D002289,692084,0.07354584762901197,0.0
2961,D002289,26822,0.026395986117238313,0.0
2962,D002289,85388,0.02339959846760705,0.0
2963,D002289,85389,0.02695687160364725,0.0
2964,D002289,85390,0.0797068481933923,0.0
2965,D002289,85391,0.028130069932154105,0.0
2966,D002289,6079,0.012110913999194624,0.0
2967,D002289,114599,0.03894268526454121,0.0
2968,D002289,595097,0.04817334873090591,0.0
2969,D002289,595098,0.027689487904417637,0.0
2970,D002289,595099,0.050320457759578247,0.0
2971,D002289,595100,0.021139437546761286,0.0
2972,D002289,692089,0.026891560146485673,0.0
2973,D002289,100113381,0.0646157021982002,0.0
2974,D002289,677848,0.03858266001951538,0.0
2975,D002289,677849,0.017224375120841486,0.0
2976,D002289,677850,0.05773639335650613,0.0
2977,D002289,619567,0.03149757469137707,0.0
2978,D002289,6082,0.021438717151730326,0.0
2979,D002289,6083,0.024198283696834334,0.0
2980,D002289,9304,0.043850672832239326,0.0
2981,D002289,692091,0.026101941707962244,0.0
2982,D002289,26820,0.03891512206384201,0.0
2983,D002289,9303,0.06841489945174306,0.0
2984,D002289,9302,0.013856598243147627,0.0
2985,D002289,9301,0.05593043334824434,0.0
2986,D002289,9300,0.05283898211073214,0.0
2987,D002289,9299,0.048517776685252686,0.0
2988,D002289,9298,0.023949389045659863,0.0
2989,D002289,26819,0.026705138964724442,0.0
2990,D002289,26818,0.10688078447272875,1.0
2991,D002289,26817,0.020412180780918804,0.0
2992,D002289,26816,0.031070400179976962,0.0
2993,D002289,84546,0.029362775940331504,0.0
2994,D002289,26815,0.045332880677723786,0.0
2995,D002289,26814,0.003479247408247786,0.0
2996,D002289,26813,0.0422457712016778,0.0
2997,D002289,26812,0.0734995961412753,0.0
2998,D002289,94162,0.01961909410861116,0.0
2999,D002289,94163,0.05445565359903077,0.0
3000,D002289,780851,0.03464996086305089,0.0
3001,D002289,26851,0.018020554484814003,0.0
3002,D002289,780852,0.018020554484813586,0.0
3003,D002289,780853,0.02048036608008258,0.0
3004,D002289,780854,0.04859211616630742,0.0
3005,D002289,26843,0.029631570693630278,0.0
3006,D002289,26810,0.024677776610111814,0.0
3007,D002289,26809,0.0142280849719374,0.0
3008,D002289,26808,0.024971670767516597,0.0
3009,D002289,26807,0.03292269899293372,0.0
3010,D002289,26806,0.030840271097866998,0.0
3011,D002289,26805,0.02214837500990438,0.0
3012,D002289,26804,0.030005429477946724,0.0
3013,D002289,692085,0.022695688507343485,0.0
3014,D002289,94161,0.05792131172274928,0.0
3015,D002289,26802,0.03698244068384474,0.0
3016,D002289,26801,0.029881240207200357,0.0
3017,D002289,26800,0.016711890015284635,0.0
3018,D002289,692087,0.06098811294010564,0.0
3019,D002289,26773,0.06650852304632515,0.0
3020,D002289,26772,0.06602288881341109,0.0
3021,D002289,692072,0.04415302069329195,0.0
3022,D002289,26799,0.016411810179558964,0.0
3023,D002289,692088,0.01791563453653934,0.0
3024,D002289,26798,0.051439337104648236,0.0
3025,D002289,26797,0.020246889747710353,0.0
3026,D002289,26796,0.02226597952733645,0.0
3027,D002289,26795,0.059444117482997993,0.0
3028,D002289,26811,0.02133919975253744,0.0
3029,D002289,26793,0.02606682641955778,0.0
3030,D002289,26792,0.018121972037869534,0.0
3031,D002289,26791,0.015724007604015468,0.0
3032,D002289,26790,0.027339705934205365,0.0
3033,D002289,100124516,0.02146605713936245,0.0
3034,D002289,26789,0.03471215506937679,0.0
3035,D002289,692090,0.05706626912874582,0.0
3036,D002289,692075,0.007970681330262214,0.0
3037,D002289,26788,0.05692786485156796,0.0
3038,D002289,26787,0.006973463945773594,0.0
3039,D002289,26786,0.033835489474720426,0.0
3040,D002289,692093,0.030915451168753716,0.0
3041,D002289,26785,0.04741529000871136,0.0
3042,D002289,347686,0.014154429698300842,0.0
3043,D002289,692106,0.018131920367045022,0.0
3044,D002289,692107,0.09702158635973729,1.0
3045,D002289,692108,0.04038512985962382,0.0
3046,D002289,606500,0.023586981236443535,0.0
3047,D002289,692109,0.010816419926892177,0.0
3048,D002289,692076,0.02154962472168242,0.0
3049,D002289,692110,0.02413401458404861,0.0
3050,D002289,692111,0.032146455059883824,0.0
3051,D002289,619564,0.04886499766908871,0.0
3052,D002289,8944,0.048614229750645624,0.0
3053,D002289,619498,0.022310684535631006,0.0
3054,D002289,692195,0.0648683978251658,0.0
3055,D002289,692196,0.0994821475878635,0.0
3056,D002289,692197,0.04979581969409197,0.0
3057,D002289,692198,0.09098773133728139,1.0
3058,D002289,26770,0.042999562893396626,0.0
3059,D002289,26774,0.0112902434644329,0.0
3060,D002289,26769,0.027910009785461584,0.0
3061,D002289,25826,0.05369289953869131,0.0
3062,D002289,116937,0.022110398078876436,0.0
3063,D002289,116938,0.01803564860140005,0.0
3064,D002289,692199,0.026205259192154627,0.0
3065,D002289,641648,0.023145738966840357,0.0
3066,D002289,692202,0.08195529669294743,0.0
3067,D002289,692203,0.06744840069724521,0.0
3068,D002289,692204,0.05267933289650906,0.0
3069,D002289,692205,0.09446303185320502,0.0
3070,D002289,692206,0.01863976678771378,0.0
3071,D002289,692208,0.020875723850648245,0.0
3072,D002289,692209,0.03129949771608373,0.0
3073,D002289,692210,0.024621478265849553,0.0
3074,D002289,692225,0.04635504796939932,0.0
3075,D002289,619571,0.03530469346058614,0.0
3076,D002289,692226,0.026568054169670285,0.0
3077,D002289,692223,0.03288999456343524,0.0
3078,D002289,692211,0.04556756133550392,0.0
3079,D002289,692212,0.06326787357734054,0.0
3080,D010051,654322,0.027348732204660078,0.0
3081,D010051,692073,0.029107968720915284,0.0
3082,D010051,677804,0.02558127230295416,0.0
3083,D010051,677824,0.04653935427655926,0.0
3084,D010051,677808,0.037107501485467445,0.0
3085,D010051,677809,0.03842294235443465,0.0
3086,D010051,677814,0.044993686288737164,0.0
3087,D010051,594839,0.03119808263197518,0.0
3088,D010051,677817,0.033721482629350014,0.0
3089,D010051,619562,0.02689956733854317,0.0
3090,D010051,677827,0.03573081022921154,0.0
3091,D010051,677842,0.01938418009054161,0.0
3092,D010051,677832,0.035410603924095216,0.0
3093,D010051,677836,0.03106594928720939,0.0
3094,D010051,677838,0.04264545093538037,0.0
3095,D010051,26779,0.03942280928676574,0.0
3096,D010051,100124538,0.03037183619541549,0.0
3097,D010051,26775,0.030302090532740793,0.0
3098,D010051,6080,0.04336807376876489,0.0
3099,D010051,677823,0.030481482794144286,0.0
3100,D010051,677847,0.038607056765681325,0.0
3101,D010051,677798,0.039293228534723876,0.0
3102,D010051,652966,0.035060559774056,0.0
3103,D010051,594837,0.028056521883538982,0.0
3104,D010051,26771,0.028407937764994153,0.0
3105,D010051,692234,0.043075767855819805,0.0
3106,D010051,692235,0.04239402898814358,0.0
3107,D010051,692200,0.02260012174243772,0.0
3108,D010051,692227,0.032067174179055184,0.0
3109,D010051,692229,0.025982996660486077,0.0
3110,D010051,100113382,0.03452582787202746,0.0
3111,D010051,692058,0.020875643586002437,0.0
3112,D010051,692213,0.011828166821452879,0.0
3113,D010051,692214,0.026329911825885937,0.0
3114,D010051,692215,0.05446564428258728,0.0
3115,D010051,767561,0.017281728269238728,0.0
3116,D010051,767562,0.03006532387868411,0.0
3117,D010051,767563,0.04079536696657575,0.0
3118,D010051,767565,0.022103518929357316,0.0
3119,D010051,767566,0.03458430394627913,0.0
3120,D010051,767567,0.030224847066313544,0.0
3121,D010051,767568,0.05076521459652143,0.0
3122,D010051,767569,0.025398336184709623,0.0
3123,D010051,767577,0.04862824347781894,0.0
3124,D010051,767588,0.02932401021457879,1.0
3125,D010051,767589,0.05110267150185677,1.0
3126,D010051,767590,0.06276966474734884,0.0
3127,D010051,767591,0.04554515000860753,0.0
3128,D010051,767592,0.04996335209675032,0.0
3129,D010051,767593,0.06012768155282505,0.0
3130,D010051,767595,0.05117366212091902,0.0
3131,D010051,767578,0.04925791891473928,1.0
3132,D010051,767598,0.043007721089852916,0.0
3133,D010051,767599,0.060127681552824705,0.0
3134,D010051,767600,0.03884469576201412,0.0
3135,D010051,767603,0.04486744431305607,0.0
3136,D010051,767605,0.03488189717363653,0.0
3137,D010051,767606,0.03592209972959926,0.0
3138,D010051,767609,0.03488189717363657,0.0
3139,D010051,767610,0.03784729071391914,0.0
3140,D010051,767579,0.05032288513818484,0.0
3141,D010051,767581,0.04735907622014516,0.0
3142,D010051,767585,0.0423843709254306,0.0
3143,D010051,338433,0.0335352691213847,0.0
3144,D010051,100033447,0.02145836184343629,0.0
3145,D010051,100033450,0.024344025901623767,0.0
3146,D010051,100033453,0.02145836184343572,0.0
3147,D010051,100033454,0.021521104849340403,0.0
3148,D010051,100033603,0.021458361843436094,0.0
3149,D010051,100033800,0.025383314309220487,0.0
3150,D010051,100033805,0.03264574128779538,0.0
3151,D010051,100033806,0.016508635815603558,0.0
3152,D010051,100033807,0.0207275875133259,0.0
3153,D010051,100033814,0.021521104849340444,0.0
3154,D010051,100033816,0.021521104849340455,0.0
3155,D010051,100033445,0.016508635815604036,0.0
3156,D010051,100033413,0.038546125895938574,0.0
3157,D010051,100033427,0.03899999235583407,0.0
3158,D010051,100033428,0.04375391191144315,0.0
3159,D010051,100033414,0.026370363013923117,0.0
3160,D010051,100033431,0.04411622168062311,0.0
3161,D010051,100033432,0.04727809485127664,0.0
3162,D010051,100033435,0.04535297558833545,0.0
3163,D010051,100033436,0.04731598392496429,0.0
3164,D010051,100033821,0.03466471880357187,0.0
3165,D010051,100033415,0.03732742180898857,0.0
3166,D010051,692233,0.03623290996257976,0.0
3167,D010051,727676,0.03616919998685187,0.0
3168,D010051,100113378,0.014190679277027163,0.0
3169,D010051,100113392,0.025163464434703242,0.0
3170,D010051,692057,0.021717955862026492,0.0
3171,D010051,100113379,0.04976433684741552,0.0
3172,D010051,101340252,0.03799580513643312,0.0
3173,D010051,100113384,0.024857523314527064,0.0
3174,D010051,101340251,0.028643602955726117,0.0
3175,D010051,100113380,0.018914518803411183,0.0
3176,D010051,100113391,0.031856193889636605,0.0
3177,D010051,100113389,0.03486797706368676,0.0
3178,D010051,100113393,0.01915620131047916,0.0
3179,D010051,26765,0.019053700052529557,0.0
3180,D010051,692084,0.037563811268055254,0.0
3181,D010051,26822,0.030776784778208027,0.0
3182,D010051,85388,0.033982137445015825,0.0
3183,D010051,85389,0.028611850444156872,0.0
3184,D010051,85390,0.04737663130650158,0.0
3185,D010051,85391,0.029903970220766487,0.0
3186,D010051,6079,0.026977954746902285,0.0
3187,D010051,114599,0.03883492229603614,0.0
3188,D010051,595097,0.0334659460198421,0.0
3189,D010051,595098,0.03308552013794261,0.0
3190,D010051,595099,0.04036132306486229,0.0
3191,D010051,595100,0.03191831560566649,0.0
3192,D010051,692089,0.03870327026988453,0.0
3193,D010051,100113381,0.035802266468055705,0.0
3194,D010051,677848,0.04229397893824618,0.0
3195,D010051,677849,0.02699579813814894,0.0
3196,D010051,677850,0.04279112010874449,0.0
3197,D010051,619567,0.02720595081131577,0.0
3198,D010051,6082,0.021367087514176493,0.0
3199,D010051,6083,0.01989509797906862,0.0
3200,D010051,9304,0.049742744692332974,0.0
3201,D010051,692091,0.023211415509794407,0.0
3202,D010051,26820,0.03217757754439002,0.0
3203,D010051,9303,0.04055412142437702,0.0
3204,D010051,9302,0.0309667978055564,0.0
3205,D010051,9301,0.040779798852408095,0.0
3206,D010051,9300,0.03537282229529428,0.0
3207,D010051,9299,0.024676679125506702,0.0
3208,D010051,9298,0.020859934315131293,0.0
3209,D010051,26819,0.021477930772675412,0.0
3210,D010051,26818,0.05998736883389581,0.0
3211,D010051,26817,0.018097847383785982,0.0
3212,D010051,26816,0.03551689738371939,0.0
3213,D010051,84546,0.03404914390768308,0.0
3214,D010051,26815,0.016728348034711522,0.0
3215,D010051,26814,0.01980806989065667,0.0
3216,D010051,26813,0.03364442064525694,0.0
3217,D010051,26812,0.046938159609008656,0.0
3218,D010051,94162,0.019352034016448277,0.0
3219,D010051,94163,0.04025993618459466,0.0
3220,D010051,780851,0.04955595881623849,0.0
3221,D010051,26851,0.030095737753041273,0.0
3222,D010051,780852,0.030095737753040846,0.0
3223,D010051,780853,0.03363496607074502,0.0
3224,D010051,780854,0.03624340214279151,0.0
3225,D010051,26843,0.027403440557361103,0.0
3226,D010051,26810,0.03283772093022366,0.0
3227,D010051,26809,0.036340036937661156,0.0
3228,D010051,26808,0.04303059660163541,0.0
3229,D010051,26807,0.03936203186995879,0.0
3230,D010051,26806,0.031222659132090394,0.0
3231,D010051,26805,0.02058757195914901,0.0
3232,D010051,26804,0.02103464440686613,0.0
3233,D010051,692085,0.020296222430014492,0.0
3234,D010051,94161,0.037280418585814296,0.0
3235,D010051,26802,0.034471517841548394,0.0
3236,D010051,26801,0.026212845616072872,0.0
3237,D010051,26800,0.021521265118037015,0.0
3238,D010051,692087,0.028224432604114766,0.0
3239,D010051,26773,0.04275412878294316,0.0
3240,D010051,26772,0.034786316273058594,0.0
3241,D010051,692072,0.030169286955607708,0.0
3242,D010051,26799,0.026669951315656318,0.0
3243,D010051,692088,0.020396033399806706,0.0
3244,D010051,26798,0.02605836354384744,0.0
3245,D010051,26797,0.027613191220131506,0.0
3246,D010051,26796,0.01853729712602769,0.0
3247,D010051,26795,0.033935639361892575,0.0
3248,D010051,26811,0.021226507782841724,0.0
3249,D010051,26793,0.025322982312508836,0.0
3250,D010051,26792,0.026430468564765913,0.0
3251,D010051,26791,0.022665185814500607,0.0
3252,D010051,26790,0.030217566187723713,0.0
3253,D010051,100124516,0.03136542021928283,0.0
3254,D010051,26789,0.031107737799549985,0.0
3255,D010051,692090,0.024580483260733928,0.0
3256,D010051,692075,0.02563124524798399,0.0
3257,D010051,26788,0.03770532374747955,0.0
3258,D010051,26787,0.014663939311628293,0.0
3259,D010051,26786,0.033229417642739914,0.0
3260,D010051,692093,0.029557041679099533,0.0
3261,D010051,26785,0.04054492469640199,0.0
3262,D010051,347686,0.012572473971012849,0.0
3263,D010051,692106,0.031554132221144546,0.0
3264,D010051,692107,0.05778976985558264,0.0
3265,D010051,692108,0.03429454735456794,0.0
3266,D010051,606500,0.037470165284096406,0.0
3267,D010051,692109,0.015123303910870151,0.0
3268,D010051,692076,0.025574285193012955,0.0
3269,D010051,692110,0.03462966912114106,0.0
3270,D010051,692111,0.038885986599715865,0.0
3271,D010051,619564,0.029288834020603415,0.0
3272,D010051,8944,0.02934218659639528,0.0
3273,D010051,619498,0.025172061008624486,0.0
3274,D010051,692195,0.04058686613941906,0.0
3275,D010051,692196,0.0625114946418711,0.0
3276,D010051,692197,0.020790258435696762,0.0
3277,D010051,692198,0.055924046635701954,0.0
3278,D010051,26770,0.03916376056398184,0.0
3279,D010051,26774,0.015613216948554888,0.0
3280,D010051,26769,0.031537899361867586,0.0
3281,D010051,25826,0.048417965640826816,0.0
3282,D010051,116937,0.03123092316702558,0.0
3283,D010051,116938,0.03400350259026535,0.0
3284,D010051,692199,0.019895986029848947,0.0
3285,D010051,641648,0.027075738124049585,0.0
3286,D010051,692202,0.039015743566406455,0.0
3287,D010051,692203,0.03544008982514734,0.0
3288,D010051,692204,0.03365057340109832,0.0
3289,D010051,692205,0.07228029815204944,1.0
3290,D010051,692206,0.037599179733081314,0.0
3291,D010051,692208,0.029274073493224452,0.0
3292,D010051,692209,0.030211614309056826,0.0
3293,D010051,692210,0.028042180100848732,0.0
3294,D010051,692225,0.035861822701142666,0.0
3295,D010051,619571,0.03218726267470648,0.0
3296,D010051,692226,0.02848630892265936,0.0
3297,D010051,692223,0.04175580306504442,0.0
3298,D010051,692211,0.042703829767002904,0.0
3299,D010051,692212,0.03882542128759797,0.0
3300,D015470,654322,0.020158619116125806,0.0
3301,D015470,692073,0.03474805527734417,0.0
3302,D015470,677804,0.026197562310409466,0.0
3303,D015470,677824,0.04480076402823545,0.0
3304,D015470,677808,0.032189693117446655,0.0
3305,D015470,677809,0.053742114368741004,0.0
3306,D015470,677814,0.039933394382452275,0.0
3307,D015470,594839,0.03546497005612982,0.0
3308,D015470,677817,0.031429382559134286,0.0
3309,D015470,619562,0.021370894772852426,0.0
3310,D015470,677827,0.02889517581441483,0.0
3311,D015470,677842,0.028644477752820533,0.0
3312,D015470,677832,0.03207677105728171,0.0
3313,D015470,677836,0.02696485475609979,0.0
3314,D015470,677838,0.0363217310265445,0.0
3315,D015470,26779,0.03414329918252013,0.0
3316,D015470,100124538,0.03506290296342382,0.0
3317,D015470,26775,0.025545881778747656,0.0
3318,D015470,6080,0.046304107997693696,0.0
3319,D015470,677823,0.03486284842427437,0.0
3320,D015470,677847,0.037291925097212214,0.0
3321,D015470,677798,0.04547506246606502,0.0
3322,D015470,652966,0.05198560024828498,0.0
3323,D015470,594837,0.03543268468215144,0.0
3324,D015470,26771,0.03389873368611773,0.0
3325,D015470,692234,0.04631895296020069,0.0
3326,D015470,692235,0.042854642833455484,0.0
3327,D015470,692200,0.03700699326039207,0.0
3328,D015470,692227,0.04246871911054316,0.0
3329,D015470,692229,0.035366047534565764,0.0
3330,D015470,100113382,0.04094724663780859,0.0
3331,D015470,692058,0.03212905363083232,0.0
3332,D015470,692213,0.02865825336846855,0.0
3333,D015470,692214,0.02765326714605982,0.0
3334,D015470,692215,0.03662000478164555,0.0
3335,D015470,767561,0.022193353332620375,0.0
3336,D015470,767562,0.025866826982243213,0.0
3337,D015470,767563,0.03715840192415348,0.0
3338,D015470,767565,0.023572789208705675,0.0
3339,D015470,767566,0.035358794128907925,0.0
3340,D015470,767567,0.031763759936292844,0.0
3341,D015470,767568,0.043505843226872315,0.0
3342,D015470,767569,0.019833603734018164,0.0
3343,D015470,767577,0.044810715124600844,0.0
3344,D015470,767588,0.01778123597638836,0.0
3345,D015470,767589,0.027152584083657477,0.0
3346,D015470,767590,0.04378671651652532,0.0
3347,D015470,767591,0.034521395937706215,0.0
3348,D015470,767592,0.03631366490283101,0.0
3349,D015470,767593,0.03517849598727144,0.0
3350,D015470,767595,0.04769186675312863,0.0
3351,D015470,767578,0.027112706840617652,0.0
