,Disease,RNA,Relation,True_y
3245,D010051,26797,0.027613191220131755,0.0
3246,D010051,26796,0.018537297126028175,0.0
3247,D010051,26795,0.03393563936189256,0.0
3248,D010051,26811,0.021226507782842297,0.0
3249,D010051,26793,0.025322982312509144,0.0
3250,D010051,26792,0.0264304685647668,0.0
3251,D010051,26791,0.022665185814500936,0.0
3252,D010051,26790,0.03021756618772397,0.0
3253,D010051,100124516,0.03136542021928354,0.0
3254,D010051,26789,0.031107737799550464,0.0
3255,D010051,692090,0.02458048326073422,0.0
3256,D010051,692075,0.025631245247984442,0.0
3257,D010051,26788,0.037705323747480333,0.0
3258,D010051,26787,0.014663939311628882,0.0
3259,D010051,26786,0.03322941764274101,0.0
3260,D010051,692093,0.029557041679100022,0.0
3261,D010051,26785,0.04054492469640232,0.0
3262,D010051,347686,0.012572473971012894,0.0
3263,D010051,692106,0.031554132221144594,0.0
3264,D010051,692107,0.05778976985558247,0.0
3265,D010051,692108,0.034294547354568286,0.0
3266,D010051,606500,0.037470165284096316,0.0
3267,D010051,692109,0.015123303910870151,0.0
3268,D010051,692076,0.025574285193013323,0.0
3269,D010051,692110,0.03462966912114114,0.0
3270,D010051,692111,0.03888598659971615,0.0
3271,D010051,619564,0.02928883402060381,0.0
3272,D010051,8944,0.029342186596395252,0.0
3273,D010051,619498,0.02517206100862418,0.0
3274,D010051,692195,0.040586866139419205,0.0
3275,D010051,692196,0.06251149464187054,0.0
3276,D010051,692197,0.020790258435696974,0.0
3277,D010051,692198,0.05592404663570167,0.0
3278,D010051,26770,0.039163760563982644,0.0
3279,D010051,26774,0.015613216948555017,0.0
3280,D010051,26769,0.03153789936186798,0.0
3281,D010051,25826,0.048417965640826496,0.0
3282,D010051,116937,0.03123092316702588,0.0
3283,D010051,116938,0.03400350259026574,0.0
3284,D010051,692199,0.019895986029848888,0.0
3285,D010051,641648,0.02707573812405027,0.0
3286,D010051,692202,0.039015743566406136,0.0
3287,D010051,692203,0.03544008982514728,0.0
3288,D010051,692204,0.03365057340109841,0.0
3289,D010051,692205,0.07228029815204914,1.0
3290,D010051,692206,0.0375991797330822,0.0
3291,D010051,692208,0.029274073493224865,0.0
3292,D010051,692209,0.030211614309057493,0.0
3293,D010051,692210,0.028042180100849412,0.0
3294,D010051,692225,0.03586182270114245,0.0
3295,D010051,619571,0.03218726267470662,0.0
3296,D010051,692226,0.028486308922659468,0.0
3297,D010051,692223,0.04175580306504506,0.0
3298,D010051,692211,0.04270382976700279,0.0
3299,D010051,692212,0.038825421287598375,0.0
3300,D015470,654322,0.020158619116126174,0.0
3301,D015470,692073,0.0347480552773444,0.0
3302,D015470,677804,0.026197562310410004,0.0
3303,D015470,677824,0.044800764028235546,0.0
3304,D015470,677808,0.03218969311744693,0.0
3305,D015470,677809,0.053742114368740906,0.0
3306,D015470,677814,0.039933394382452414,0.0
3307,D015470,594839,0.03546497005613036,0.0
3308,D015470,677817,0.03142938255913469,0.0
3309,D015470,619562,0.021370894772852818,0.0
3310,D015470,677827,0.028895175814414892,0.0
3311,D015470,677842,0.02864447775282078,0.0
3312,D015470,677832,0.03207677105728182,0.0
3313,D015470,677836,0.026964854756099693,0.0
3314,D015470,677838,0.03632173102654431,0.0
3315,D015470,26779,0.03414329918252015,0.0
3316,D015470,100124538,0.03506290296342415,0.0
3317,D015470,26775,0.025545881778747836,0.0
3318,D015470,6080,0.046304107997693744,0.0
3319,D015470,677823,0.0348628484242747,0.0
3320,D015470,677847,0.03729192509721242,0.0
3321,D015470,677798,0.045475062466065266,0.0
3322,D015470,652966,0.05198560024828548,0.0
3323,D015470,594837,0.035432684682151085,0.0
3324,D015470,26771,0.03389873368611719,0.0
3325,D015470,692234,0.04631895296020097,0.0
3326,D015470,692235,0.04285464283345507,0.0
3327,D015470,692200,0.037006993260392834,0.0
3328,D015470,692227,0.0424687191105432,0.0
3329,D015470,692229,0.03536604753456593,0.0
3330,D015470,100113382,0.04094724663780857,0.0
3331,D015470,692058,0.03212905363083305,0.0
3332,D015470,692213,0.028658253368468813,0.0
3333,D015470,692214,0.027653267146060225,0.0
3334,D015470,692215,0.0366200047816452,0.0
3335,D015470,767561,0.022193353332619917,0.0
3336,D015470,767562,0.02586682698224322,0.0
3337,D015470,767563,0.03715840192415337,0.0
3338,D015470,767565,0.02357278920870559,0.0
3339,D015470,767566,0.03535879412890776,0.0
3340,D015470,767567,0.03176375993629267,0.0
3341,D015470,767568,0.04350584322687183,0.0
3342,D015470,767569,0.019833603734018032,0.0
3343,D015470,767577,0.044810715124600504,0.0
3344,D015470,767588,0.017781235976387914,0.0
3345,D015470,767589,0.027152584083657123,0.0
3346,D015470,767590,0.04378671651652554,0.0
3347,D015470,767591,0.03452139593770614,0.0
3348,D015470,767592,0.036313664902830736,0.0
3349,D015470,767593,0.03517849598727089,0.0
3350,D015470,767595,0.04769186675312862,0.0
3351,D015470,767578,0.02711270684061741,0.0
3352,D015470,767598,0.02317189469113366,0.0
3353,D015470,767599,0.035178495987270894,0.0
3354,D015470,767600,0.020442501880867547,0.0
3355,D015470,767603,0.027221524769102442,0.0
3356,D015470,767605,0.02064120048437146,0.0
3357,D015470,767606,0.03014073320516677,0.0
3358,D015470,767609,0.020641200484371548,0.0
3359,D015470,767610,0.02538782901758848,0.0
3360,D015470,767579,0.041101635817650514,0.0
3361,D015470,767581,0.029738533010538866,0.0
3362,D015470,767585,0.021203944542368368,0.0
3363,D015470,338433,0.013095584974176195,0.0
3364,D015470,100033447,0.0013270880486080593,0.0
3365,D015470,100033450,0.007363656684194966,0.0
3366,D015470,100033453,0.001327088048608274,0.0
3367,D015470,100033454,0.001374608129151702,0.0
3368,D015470,100033603,0.0013270880486084115,0.0
3369,D015470,100033800,0.007135475568064377,0.0
3370,D015470,100033805,0.019237109419358737,0.0
3371,D015470,100033806,0.0007588984189812043,0.0
3372,D015470,100033807,0.00570745870560437,0.0
3373,D015470,100033814,0.001374608129151441,0.0
3374,D015470,100033816,0.0013746081291515326,0.0
3375,D015470,100033445,0.0007588984189810079,0.0
3376,D015470,100033413,0.018972368640424644,0.0
3377,D015470,100033427,0.017206246934974277,0.0
3378,D015470,100033428,0.023933663601571252,0.0
3379,D015470,100033414,0.014160220835852045,0.0
3380,D015470,100033431,0.024310786321409095,0.0
3381,D015470,100033432,0.026234644458617076,0.0
3382,D015470,100033435,0.021299530896968295,0.0
3383,D015470,100033436,0.03369215543499878,0.0
3384,D015470,100033821,0.012615619775919702,0.0
3385,D015470,100033415,0.01930964720493519,0.0
3386,D015470,692233,0.04731402776522471,0.0
3387,D015470,727676,0.02991926372758151,0.0
3388,D015470,100113378,0.02842440520042185,0.0
3389,D015470,100113392,0.025604811122426276,0.0
3390,D015470,692057,0.03577084865761193,0.0
3391,D015470,100113379,0.0455707005174327,0.0
3392,D015470,101340252,0.04575136774447655,0.0
3393,D015470,100113384,0.01872432207438679,0.0
3394,D015470,101340251,0.03696638930962298,0.0
3395,D015470,100113380,0.03837035014452471,0.0
3396,D015470,100113391,0.04875821347666946,0.0
3397,D015470,100113389,0.03539516325975175,0.0
3398,D015470,100113393,0.03376862095253885,0.0
3399,D015470,26765,0.02863001811625894,0.0
3400,D015470,692084,0.044354175800397584,0.0
3401,D015470,26822,0.03686146741547765,0.0
3402,D015470,85388,0.03815000510833168,0.0
3403,D015470,85389,0.03467726127997066,0.0
3404,D015470,85390,0.05036420489684093,1.0
3405,D015470,85391,0.034486851793061615,0.0
3406,D015470,6079,0.035916364057471145,0.0
3407,D015470,114599,0.043438893566109,0.0
3408,D015470,595097,0.04758350771885474,0.0
3409,D015470,595098,0.02555444682274965,0.0
3410,D015470,595099,0.03350532895452739,0.0
3411,D015470,595100,0.03190449994281572,0.0
3412,D015470,692089,0.04153790829104233,0.0
3413,D015470,100113381,0.04126416927105561,0.0
3414,D015470,677848,0.03600198238635244,0.0
3415,D015470,677849,0.03279487118321082,0.0
3416,D015470,677850,0.034515013065278155,0.0
3417,D015470,619567,0.03747334240936953,0.0
3418,D015470,6082,0.025584678695572245,0.0
3419,D015470,6083,0.03634338852375986,0.0
3420,D015470,9304,0.049183271741067056,0.0
3421,D015470,692091,0.02332251454795876,0.0
3422,D015470,26820,0.035106644003138884,0.0
3423,D015470,9303,0.03589352518353222,0.0
3424,D015470,9302,0.02334484125800694,0.0
3425,D015470,9301,0.03698453386591874,0.0
3426,D015470,9300,0.036090417727307186,0.0
3427,D015470,9299,0.02107987920737052,0.0
3428,D015470,9298,0.03200596114367174,0.0
3429,D015470,26819,0.026181349635104108,0.0
3430,D015470,26818,0.05055091767976691,0.0
3431,D015470,26817,0.03549354376231725,0.0
3432,D015470,26816,0.04194986678617392,1.0
3433,D015470,84546,0.036388232215427085,0.0
3434,D015470,26815,0.03727102990184029,0.0
3435,D015470,26814,0.0218982314753966,0.0
3436,D015470,26813,0.03397043668673569,0.0
3437,D015470,26812,0.05160791288432992,0.0
3438,D015470,94162,0.024484419793733926,0.0
3439,D015470,94163,0.038151005671548166,0.0
3440,D015470,780851,0.047076761797565675,0.0
3441,D015470,26851,0.033058065739352854,0.0
3442,D015470,780852,0.0330580657393528,0.0
3443,D015470,780853,0.03296569096087108,0.0
3444,D015470,780854,0.03912671008329247,0.0
3445,D015470,26843,0.03843543107603033,0.0
3446,D015470,26810,0.03320280934906197,0.0
3447,D015470,26809,0.0246416912631595,0.0
3448,D015470,26808,0.032609522541689195,0.0
3449,D015470,26807,0.038113813774936625,1.0
3450,D015470,26806,0.04208032026892561,0.0
3451,D015470,26805,0.026244880363159258,0.0
3452,D015470,26804,0.022243137627267866,0.0
3453,D015470,692085,0.026460615344866024,0.0
3454,D015470,94161,0.037272711740866944,0.0
3455,D015470,26802,0.031400573900640265,0.0
3456,D015470,26801,0.03420605253269489,0.0
3457,D015470,26800,0.03158337594110392,0.0
3458,D015470,692087,0.04222222026214435,0.0
3459,D015470,26773,0.04396670120863831,0.0
3460,D015470,26772,0.04232993115186709,0.0
3461,D015470,692072,0.032689395246876814,0.0
3462,D015470,26799,0.017416991089711634,0.0
3463,D015470,692088,0.017483190707278752,0.0
3464,D015470,26798,0.025863043459274884,0.0
3465,D015470,26797,0.03205387627876376,0.0
3466,D015470,26796,0.032667944954874475,0.0
3467,D015470,26795,0.03325985441104538,0.0
3468,D015470,26811,0.035222821298178934,0.0
3469,D015470,26793,0.038564004783187375,0.0
3470,D015470,26792,0.020932401506999383,0.0
3471,D015470,26791,0.03156791236443139,0.0
3472,D015470,26790,0.03981448077217255,0.0
3473,D015470,100124516,0.035628459192695444,0.0
3474,D015470,26789,0.03981830630343574,0.0
3475,D015470,692090,0.04403315094632353,0.0
3476,D015470,692075,0.024532078542077503,0.0
3477,D015470,26788,0.042606090547132165,0.0
3478,D015470,26787,0.027195014254361823,0.0
3479,D015470,26786,0.03891158680739326,0.0
3480,D015470,692093,0.03365347851647607,0.0
3481,D015470,26785,0.040064349815703795,0.0
3482,D015470,347686,0.026594558955826318,0.0
3483,D015470,692106,0.03063721396088709,0.0
3484,D015470,692107,0.04995705782380776,0.0
3485,D015470,692108,0.04038014383611109,0.0
3486,D015470,606500,0.028068017186675807,0.0
3487,D015470,692109,0.024794677178522,0.0
3488,D015470,692076,0.03501385611770726,0.0
3489,D015470,692110,0.028270261112327173,0.0
3490,D015470,692111,0.03394403083909964,0.0
3491,D015470,619564,0.03260001712774989,0.0
3492,D015470,8944,0.030010837034143797,0.0
3493,D015470,619498,0.036455419071426645,1.0
3494,D015470,692195,0.04843171731576265,0.0
3495,D015470,692196,0.052342220929616115,0.0
3496,D015470,692197,0.04015127522535062,0.0
3497,D015470,692198,0.06290004100065134,0.0
3498,D015470,26770,0.03803479242240941,0.0
3499,D015470,26774,0.033083763346533325,0.0
3500,D015470,26769,0.03099669366466025,0.0
3501,D015470,25826,0.05405243187062235,0.0
3502,D015470,116937,0.030340999873819104,0.0
3503,D015470,116938,0.031010994787736047,0.0
3504,D015470,692199,0.032406711926303025,0.0
3505,D015470,641648,0.0323549915388891,0.0
3506,D015470,692202,0.04746671118742553,0.0
3507,D015470,692203,0.03157202985698087,0.0
3508,D015470,692204,0.04387073021110098,0.0
3509,D015470,692205,0.062884863775094,0.0
3510,D015470,692206,0.029475001536741985,0.0
3511,D015470,692208,0.0354221691443215,0.0
3512,D015470,692209,0.030548971887743297,0.0
3513,D015470,692210,0.02673715493678503,0.0
3514,D015470,692225,0.04960248531163382,0.0
3515,D015470,619571,0.04373399940058177,0.0
3516,D015470,692226,0.029931996394637075,0.0
3517,D015470,692223,0.04117824371505415,0.0
3518,D015470,692211,0.030710435461297977,0.0
3519,D015470,692212,0.041444486808561595,0.0
3520,D007154,654322,0.0659418420456872,0.0
3521,D007154,692073,0.17835855885446683,0.0
3522,D007154,677804,0.1615972309107414,0.0
3523,D007154,677824,0.2377922035468656,0.0
3524,D007154,677808,0.14297875953025369,0.0
3525,D007154,677809,0.2051830393102862,0.0
3526,D007154,677814,0.14618257159872028,0.0
3527,D007154,594839,0.1444170452602469,0.0
3528,D007154,677817,0.13035613737887664,0.0
3529,D007154,619562,0.10905443142987528,0.0
3530,D007154,677827,0.08348195053844767,0.0
3531,D007154,677842,0.1654026128768207,0.0
3532,D007154,677832,0.10532898296981709,0.0
3533,D007154,677836,0.17392395130850363,0.0
3534,D007154,677838,0.14277535810353228,0.0
3535,D007154,26779,0.08462802483758367,0.0
3536,D007154,100124538,0.1471580575933395,0.0
3537,D007154,26775,0.0848761428301889,0.0
3538,D007154,6080,0.23694877248746793,0.0
3539,D007154,677823,0.14914448943693664,0.0
3540,D007154,677847,0.14343964054743946,0.0
3541,D007154,677798,0.17834593003109248,0.0
3542,D007154,652966,0.2550886318226655,0.0
3543,D007154,594837,0.13787141727753843,0.0
3544,D007154,26771,0.12738035984109466,0.0
3545,D007154,692234,0.2990899772267302,1.0
3546,D007154,692235,0.16633527327202047,0.0
3547,D007154,692200,0.24177314478419093,0.0
3548,D007154,692227,0.32921645142634604,1.0
3549,D007154,692229,0.29722673572484826,1.0
3550,D007154,100113382,0.21958074994132587,0.0
3551,D007154,692058,0.3206777597286036,1.0
3552,D007154,692213,0.15570886542261092,0.0
3553,D007154,692214,0.3075183915935207,1.0
3554,D007154,692215,0.12882607313272704,0.0
3555,D007154,767561,0.03220959581329035,0.0
3556,D007154,767562,0.06888327032456865,0.0
3557,D007154,767563,0.15958345641321037,0.0
3558,D007154,767565,0.054852630479339914,0.0
3559,D007154,767566,0.15310778744453915,0.0
3560,D007154,767567,0.1424028094004655,0.0
3561,D007154,767568,0.1553915122558925,0.0
3562,D007154,767569,0.055892862163246876,0.0
3563,D007154,767577,0.08922864242035887,0.0
3564,D007154,767588,0.03931775373065362,0.0
3565,D007154,767589,0.030443634336262484,0.0
3566,D007154,767590,0.10750406070479025,0.0
3567,D007154,767591,0.1593817168107725,0.0
3568,D007154,767592,0.09936520248256278,0.0
3569,D007154,767593,0.06247119406055154,0.0
3570,D007154,767595,0.1757656387883585,0.0
3571,D007154,767578,0.02669558888818056,0.0
3572,D007154,767598,0.012135618017526809,0.0
3573,D007154,767599,0.06247119406055145,0.0
3574,D007154,767600,0.014122306719548894,0.0
3575,D007154,767603,0.057419812081743266,0.0
3576,D007154,767605,0.026356745175208543,0.0
3577,D007154,767606,0.10426009555567009,0.0
3578,D007154,767609,0.026356745175208276,0.0
3579,D007154,767610,0.04579976579211513,0.0
3580,D007154,767579,0.14615765233893943,0.0
3581,D007154,767581,0.09323503939191403,0.0
3582,D007154,767585,0.005104197896084175,0.0
3583,D007154,338433,0.07989505483608159,0.0
3584,D007154,100033447,0.050816456762055526,0.0
3585,D007154,100033450,0.04148612820643981,0.0
3586,D007154,100033453,0.05081645676205574,0.0
3587,D007154,100033454,0.050670401952324334,0.0
3588,D007154,100033603,0.05081645676205522,0.0
3589,D007154,100033800,0.06040698419790302,0.0
3590,D007154,100033805,0.04617387201306926,0.0
3591,D007154,100033806,0.07404885297166247,0.0
3592,D007154,100033807,0.050529269600674054,0.0
3593,D007154,100033814,0.050670401952324806,0.0
3594,D007154,100033816,0.050670401952326624,0.0
3595,D007154,100033445,0.07404885297166125,0.0
3596,D007154,100033413,0.07166259914916548,0.0
3597,D007154,100033427,0.00929700767161648,0.0
3598,D007154,100033428,0.04987781388395607,0.0
3599,D007154,100033414,0.08787975883561344,0.0
3600,D007154,100033431,0.049827571280771074,0.0
3601,D007154,100033432,0.06357939157356257,0.0
3602,D007154,100033435,0.0023915285055081453,0.0
3603,D007154,100033436,0.2590450919887146,1.0
3604,D007154,100033821,0.048456107953902025,0.0
3605,D007154,100033415,0.08265091775612332,0.0
3606,D007154,692233,0.3716289168786779,1.0
3607,D007154,727676,0.10565360577605049,0.0
3608,D007154,100113378,0.17925883090201866,0.0
3609,D007154,100113392,0.23844819711811152,1.0
3610,D007154,692057,0.34318058106894533,1.0
3611,D007154,100113379,0.11254694159994275,0.0
3612,D007154,101340252,0.20259516060218816,0.0
3613,D007154,100113384,0.1407188388111864,0.0
3614,D007154,101340251,0.1947142734874554,0.0
3615,D007154,100113380,0.21047892008916588,0.0
3616,D007154,100113391,0.19927819556379125,0.0
3617,D007154,100113389,0.1597876738683934,0.0
3618,D007154,100113393,0.20254661586670844,0.0
3619,D007154,26765,0.17552461600709923,0.0
3620,D007154,692084,0.20992936747766383,0.0
3621,D007154,26822,0.20255159871815856,0.0
3622,D007154,85388,0.16996618079087134,0.0
3623,D007154,85389,0.19323980508982005,0.0
3624,D007154,85390,0.20507449797013017,0.0
3625,D007154,85391,0.182663675173803,0.0
3626,D007154,6079,0.18189396188531387,0.0
3627,D007154,114599,0.1910008673219699,0.0
3628,D007154,595097,0.170521616156266,0.0
3629,D007154,595098,0.11901282164932356,0.0
3630,D007154,595099,0.17404519561417922,0.0
3631,D007154,595100,0.13810908876740446,0.0
3632,D007154,692089,0.1357150062128829,0.0
3633,D007154,100113381,0.3101548425913379,1.0
3634,D007154,677848,0.0951820691804879,0.0
3635,D007154,677849,0.13907586879849237,0.0
3636,D007154,677850,0.10949835057171853,0.0
3637,D007154,619567,0.1515289198118493,0.0
3638,D007154,6082,0.2751401818695441,1.0
3639,D007154,6083,0.3337037160291645,1.0
3640,D007154,9304,0.17624586728109476,0.0
3641,D007154,692091,0.2567985462087974,1.0
3642,D007154,26820,0.34238923088853923,1.0
3643,D007154,9303,0.16382012105871596,0.0
3644,D007154,9302,0.11191978437807797,0.0
3645,D007154,9301,0.17083768606434713,0.0
3646,D007154,9300,0.1401933981480414,0.0
3647,D007154,9299,0.22192187522080548,1.0
3648,D007154,9298,0.31486406807616596,1.0
3649,D007154,26819,0.3031878212071933,1.0
3650,D007154,26818,0.36601690486711863,1.0
3651,D007154,26817,0.32527373381506386,1.0
3652,D007154,26816,0.31990254466039925,1.0
3653,D007154,84546,0.18373579514183663,0.0
3654,D007154,26815,0.1767732789231421,0.0
3655,D007154,26814,0.1551474829237255,0.0
3656,D007154,26813,0.0999077891306615,0.0
3657,D007154,26812,0.1257464856568836,0.0
3658,D007154,94162,0.3120413770489884,1.0
3659,D007154,94163,0.17844479035698196,0.0
3660,D007154,780851,0.19705057077280766,0.0
3661,D007154,26851,0.18438154442829768,0.0
3662,D007154,780852,0.18438154442829668,0.0
3663,D007154,780853,0.17492662147869556,0.0
3664,D007154,780854,0.20490436068882106,0.0
3665,D007154,26843,0.20980652189724328,0.0
3666,D007154,26810,0.10468995040066215,0.0
3667,D007154,26809,0.100828456063772,0.0
3668,D007154,26808,0.14123574443720555,0.0
3669,D007154,26807,0.1404225050833568,0.0
3670,D007154,26806,0.09750591621304053,0.0
3671,D007154,26805,0.19056596143944793,0.0
3672,D007154,26804,0.25265621141886946,1.0
3673,D007154,692085,0.17829772180663495,0.0
3674,D007154,94161,0.21615592371202014,0.0
3675,D007154,26802,0.27509816851624874,1.0
3676,D007154,26801,0.20979327156914593,0.0
3677,D007154,26800,0.10245228436486006,0.0
3678,D007154,692087,0.10176173537745037,0.0
3679,D007154,26773,0.18958980320213564,0.0
3680,D007154,26772,0.19009913214952695,0.0
3681,D007154,692072,0.15752753468160588,0.0
3682,D007154,26799,0.11653914889769426,0.0
3683,D007154,692088,0.03249373163113601,0.0
3684,D007154,26798,0.15229801728301218,0.0
3685,D007154,26797,0.2748138561267547,1.0
3686,D007154,26796,0.35067699744520126,1.0
3687,D007154,26795,0.11556349400627411,0.0
3688,D007154,26811,0.32454688662208897,1.0
3689,D007154,26793,0.2301511170730584,0.0
3690,D007154,26792,0.12100684000012059,0.0
3691,D007154,26791,0.22451951555306882,0.0
3692,D007154,26790,0.3536662015621065,1.0
3693,D007154,100124516,0.18391671589507186,0.0
3694,D007154,26789,0.3162941410072617,1.0
3695,D007154,692090,0.31961522445700496,1.0
3696,D007154,692075,0.11464900278429951,0.0
3697,D007154,26788,0.35368378869006667,1.0
3698,D007154,26787,0.134789435477559,0.0
3699,D007154,26786,0.3475438684532485,1.0
3700,D007154,692093,0.2278915637930226,0.0
3701,D007154,26785,0.17279332204926184,0.0
3702,D007154,347686,0.03864066055245671,0.0
3703,D007154,692106,0.14695351027111409,0.0
3704,D007154,692107,0.3296635593174696,1.0
3705,D007154,692108,0.3879294115442816,1.0
3706,D007154,606500,0.08707442354779234,0.0
3707,D007154,692109,0.07641147251157848,0.0
3708,D007154,692076,0.1670594685067181,0.0
3709,D007154,692110,0.13680475420364613,0.0
3710,D007154,692111,0.257296986594193,1.0
3711,D007154,619564,0.1410027108397785,0.0
3712,D007154,8944,0.16722972966892907,0.0
3713,D007154,619498,0.18397121503530567,0.0
3714,D007154,692195,0.15746987902991055,0.0
3715,D007154,692196,0.18095431548101237,0.0
3716,D007154,692197,0.18537757461145915,0.0
3717,D007154,692198,0.22008202365213625,0.0
3718,D007154,26770,0.16337972303252662,0.0
3719,D007154,26774,0.1782279521948939,0.0
3720,D007154,26769,0.10078654242873267,0.0
3721,D007154,25826,0.1880531461479982,0.0
3722,D007154,116937,0.14811851967351386,0.0
3723,D007154,116938,0.1669567935185743,0.0
3724,D007154,692199,0.31463381878566143,1.0
3725,D007154,641648,0.15978248761560598,0.0
3726,D007154,692202,0.36015048805460426,1.0
3727,D007154,692203,0.1726722056446842,0.0
3728,D007154,692204,0.3590843530015802,1.0
3729,D007154,692205,0.3621708784784277,1.0
3730,D007154,692206,0.05330776606214343,0.0
3731,D007154,692208,0.16356679395651885,0.0
3732,D007154,692209,0.19384395169522028,0.0
3733,D007154,692210,0.16710266747764543,0.0
3734,D007154,692225,0.3657695265592851,1.0
3735,D007154,619571,0.213330967323689,0.0
3736,D007154,692226,0.13173196285874633,0.0
3737,D007154,692223,0.1687128559178284,0.0
3738,D007154,692211,0.10222754524371204,0.0
3739,D007154,692212,0.23114480988772337,0.0
3740,D014376,654322,0.014000384329431629,0.0
3741,D014376,692073,0.024087499942856076,0.0
3742,D014376,677804,0.012333836299873278,0.0
3743,D014376,677824,0.022768887280683388,0.0
3744,D014376,677808,0.014346883665167178,0.0
3745,D014376,677809,0.025961838519690132,0.0
3746,D014376,677814,0.02176631993653704,0.0
3747,D014376,594839,0.018729232679285154,0.0
3748,D014376,677817,0.01694860671930197,0.0
3749,D014376,619562,0.006377045515556108,0.0
3750,D014376,677827,0.013802936020069441,0.0
3751,D014376,677842,0.015537922554339233,0.0
3752,D014376,677832,0.01555817418399092,0.0
3753,D014376,677836,0.023025513330991475,0.0
3754,D014376,677838,0.021308293458959033,0.0
3755,D014376,26779,0.0172173125443698,0.0
3756,D014376,100124538,0.0178542387791418,0.0
3757,D014376,26775,0.011630628452749836,0.0
3758,D014376,6080,0.02566685688876852,0.0
3759,D014376,677823,0.015564595369284048,0.0
3760,D014376,677847,0.017926761222125893,0.0
3761,D014376,677798,0.023790039245986196,0.0
3762,D014376,652966,0.028166428565630168,0.0
3763,D014376,594837,0.020377295140267995,0.0
3764,D014376,26771,0.02419453175394811,0.0
3765,D014376,692234,0.02425568754427533,0.0
3766,D014376,692235,0.01946784419096674,0.0
3767,D014376,692200,0.020911573658368595,0.0
3768,D014376,692227,0.028267072480483213,1.0
3769,D014376,692229,0.022675220457594052,0.0
3770,D014376,100113382,0.024620658523964785,0.0
3771,D014376,692058,0.020016471854618946,0.0
3772,D014376,692213,0.020100236048832376,0.0
3773,D014376,692214,0.024536231568085064,0.0
3774,D014376,692215,0.021361501471283212,0.0
3775,D014376,767561,0.009103830820422688,0.0
3776,D014376,767562,0.01144549776582877,0.0
3777,D014376,767563,0.021086163589264448,0.0
3778,D014376,767565,0.009008545480949813,0.0
3779,D014376,767566,0.022508351020490994,0.0
3780,D014376,767567,0.01937602809958143,0.0
3781,D014376,767568,0.02424258075796712,0.0
3782,D014376,767569,0.010818079325268515,0.0
3783,D014376,767577,0.018396255772558226,0.0
3784,D014376,767588,0.007300742290164834,0.0
3785,D014376,767589,0.00674379853479998,0.0
3786,D014376,767590,0.020446513887449086,0.0
3787,D014376,767591,0.016496832412051354,0.0
3788,D014376,767592,0.014501191379937302,0.0
3789,D014376,767593,0.014119588243350262,0.0
3790,D014376,767595,0.025541986131122553,0.0
3791,D014376,767578,0.008303891618451173,0.0
3792,D014376,767598,0.008561192379081905,0.0
3793,D014376,767599,0.014119588243350254,0.0
3794,D014376,767600,0.009077113960937237,0.0
3795,D014376,767603,0.012683476567247033,0.0
3796,D014376,767605,0.007952327918811137,0.0
3797,D014376,767606,0.015619639656441094,0.0
3798,D014376,767609,0.007952327918811111,0.0
3799,D014376,767610,0.011233986327346634,0.0
3800,D014376,767579,0.020283687365528838,0.0
3801,D014376,767581,0.012065334297112033,0.0
3802,D014376,767585,0.007624591612113263,0.0
3803,D014376,338433,0.005187011014667312,0.0
3804,D014376,100033447,0.0011765602790755544,0.0
3805,D014376,100033450,0.0010849496304635715,0.0
3806,D014376,100033453,0.0011765602790757166,0.0
3807,D014376,100033454,0.0011820850451339036,0.0
3808,D014376,100033603,0.0011765602790756446,0.0
3809,D014376,100033800,0.0019164808797602897,0.0
3810,D014376,100033805,0.00842748092398617,0.0
3811,D014376,100033806,0.0017411310985430799,0.0
3812,D014376,100033807,0.004737780653735174,0.0
3813,D014376,100033814,0.0011820850451338058,0.0
3814,D014376,100033816,0.001182085045133845,0.0
3815,D014376,100033445,0.001741131098542929,0.0
3816,D014376,100033413,0.01828368243186182,0.0
3817,D014376,100033427,0.015909812957613408,0.0
3818,D014376,100033428,0.020082751147435636,0.0
3819,D014376,100033414,0.01812268146811454,0.0
3820,D014376,100033431,0.02010809086458055,0.0
3821,D014376,100033432,0.0213656300843075,0.0
3822,D014376,100033435,0.015411120574415467,0.0
3823,D014376,100033436,0.024550195031902824,0.0
3824,D014376,100033821,0.014348141514162291,0.0
3825,D014376,100033415,0.01844127595092643,0.0
3826,D014376,692233,0.028809009361138355,0.0
3827,D014376,727676,0.012248101943004748,0.0
3828,D014376,100113378,0.01678366737797552,0.0
3829,D014376,100113392,0.017172033628841225,0.0
3830,D014376,692057,0.023754180714343195,0.0
3831,D014376,100113379,0.02406890058722988,0.0
3832,D014376,101340252,0.024065606364744266,0.0
3833,D014376,100113384,0.019687258997300693,0.0
3834,D014376,101340251,0.02065870407538621,0.0
3835,D014376,100113380,0.02217595759146066,0.0
3836,D014376,100113391,0.025837777001957975,0.0
3837,D014376,100113389,0.022869349589268395,0.0
3838,D014376,100113393,0.01992257010964596,0.0
3839,D014376,26765,0.017174637668876613,0.0
3840,D014376,692084,0.021864476236707606,0.0
3841,D014376,26822,0.01985268814055296,0.0
3842,D014376,85388,0.021986267869663886,0.0
3843,D014376,85389,0.024719859238542898,1.0
3844,D014376,85390,0.027703460931206125,0.0
3845,D014376,85391,0.02278836583949203,0.0
3846,D014376,6079,0.01707679006740717,0.0
3847,D014376,114599,0.01747831340509806,0.0
