,Disease,RNA,Relation,True_y
2955,D002289,100113380,0.059591839673543576,0.0
2956,D002289,100113391,0.07235526019756999,0.0
2957,D002289,100113389,0.07354591463489715,0.0
2958,D002289,100113393,0.04769518341566907,0.0
2959,D002289,26765,0.04032020035222186,0.0
2960,D002289,692084,0.06123884483396962,0.0
2961,D002289,26822,0.05883796593365131,0.0
2962,D002289,85388,0.06798047676174171,0.0
2963,D002289,85389,0.06490877300865794,0.0
2964,D002289,85390,0.08031209924406031,0.0
2965,D002289,85391,0.06499521702064429,0.0
2966,D002289,6079,0.08098920720310608,0.0
2967,D002289,114599,0.06568898036312189,0.0
2968,D002289,595097,0.07591474582043195,0.0
2969,D002289,595098,0.04412394227181074,0.0
2970,D002289,595099,0.07529858103501186,0.0
2971,D002289,595100,0.06518108868649439,0.0
2972,D002289,692089,0.07828898908177337,0.0
2973,D002289,100113381,0.08775206290541174,0.0
2974,D002289,677848,0.07214874037752589,0.0
2975,D002289,677849,0.06567080555388245,0.0
2976,D002289,677850,0.06388307629088845,0.0
2977,D002289,619567,0.07130992352960144,0.0
2978,D002289,6082,0.06515419443180093,0.0
2979,D002289,6083,0.053888157919726745,0.0
2980,D002289,9304,0.08480988094085859,0.0
2981,D002289,692091,0.041852445473706805,0.0
2982,D002289,26820,0.07771140351074003,0.0
2983,D002289,9303,0.059583884554328316,0.0
2984,D002289,9302,0.07070468582818966,0.0
2985,D002289,9301,0.0737144993313488,0.0
2986,D002289,9300,0.0703501375017361,0.0
2987,D002289,9299,0.04727678375089033,0.0
2988,D002289,9298,0.053316921111104934,0.0
2989,D002289,26819,0.05957617392911865,0.0
2990,D002289,26818,0.0701072653428992,1.0
2991,D002289,26817,0.060155298306144814,0.0
2992,D002289,26816,0.06324955009869687,0.0
2993,D002289,84546,0.06744777029344615,0.0
2994,D002289,26815,0.05226758499947544,0.0
2995,D002289,26814,0.07267475306323928,0.0
2996,D002289,26813,0.06600530237298124,0.0
2997,D002289,26812,0.08362337193556525,0.0
2998,D002289,94162,0.07270140081834581,0.0
2999,D002289,94163,0.08493075701510769,0.0
3000,D002289,780851,0.09746405915267861,0.0
3001,D002289,26851,0.08645323503374838,0.0
3002,D002289,780852,0.08645323503374966,0.0
3003,D002289,780853,0.0871517424706579,0.0
3004,D002289,780854,0.09040494891857936,0.0
3005,D002289,26843,0.07977108350808979,0.0
3006,D002289,26810,0.052486646474098786,0.0
3007,D002289,26809,0.07544908140886974,0.0
3008,D002289,26808,0.07381877519360516,0.0
3009,D002289,26807,0.055970630771517774,0.0
3010,D002289,26806,0.06152513390462261,0.0
3011,D002289,26805,0.04654168757693474,0.0
3012,D002289,26804,0.04793438877183878,0.0
3013,D002289,692085,0.04646010151886738,0.0
3014,D002289,94161,0.07553950724453931,0.0
3015,D002289,26802,0.0654023349790601,0.0
3016,D002289,26801,0.04322542266353106,0.0
3017,D002289,26800,0.05491215110366572,0.0
3018,D002289,692087,0.05851797554032052,0.0
3019,D002289,26773,0.06661605367903167,0.0
3020,D002289,26772,0.05798844793137178,0.0
3021,D002289,692072,0.06102008868051796,0.0
3022,D002289,26799,0.053263920419498706,0.0
3023,D002289,692088,0.06447639606295325,0.0
3024,D002289,26798,0.046631578881571836,0.0
3025,D002289,26797,0.07001013037744303,0.0
3026,D002289,26796,0.057500745936086936,0.0
3027,D002289,26795,0.0537605539067873,0.0
3028,D002289,26811,0.06299167499754538,0.0
3029,D002289,26793,0.06183288606643013,0.0
3030,D002289,26792,0.06431945278572579,0.0
3031,D002289,26791,0.06090225076282635,0.0
3032,D002289,26790,0.07709044611123445,0.0
3033,D002289,100124516,0.07715915965438103,0.0
3034,D002289,26789,0.07566700029936652,0.0
3035,D002289,692090,0.06850294349195774,0.0
3036,D002289,692075,0.06071668853421998,0.0
3037,D002289,26788,0.08171273601762777,0.0
3038,D002289,26787,0.0501601455636452,0.0
3039,D002289,26786,0.07979840406787665,0.0
3040,D002289,692093,0.0708473116521994,0.0
3041,D002289,26785,0.08038727958921375,0.0
3042,D002289,347686,0.04991808230118569,0.0
3043,D002289,692106,0.06522833192728787,0.0
3044,D002289,692107,0.07591474075801771,1.0
3045,D002289,692108,0.06782512793224413,0.0
3046,D002289,606500,0.057172820063347216,0.0
3047,D002289,692109,0.05151313991151754,0.0
3048,D002289,692076,0.05357922646323369,0.0
3049,D002289,692110,0.051157425143613246,0.0
3050,D002289,692111,0.06794577648300922,0.0
3051,D002289,619564,0.07062542302804124,0.0
3052,D002289,8944,0.07003034866152424,0.0
3053,D002289,619498,0.053800376896661076,0.0
3054,D002289,692195,0.08000309318060697,0.0
3055,D002289,692196,0.0726290221040583,0.0
3056,D002289,692197,0.0657948191275918,0.0
3057,D002289,692198,0.08668759387536969,1.0
3058,D002289,26770,0.08878839072075345,0.0
3059,D002289,26774,0.05039643912522963,0.0
3060,D002289,26769,0.06051562711467241,0.0
3061,D002289,25826,0.07720704191262495,0.0
3062,D002289,116937,0.061239102166052516,0.0
3063,D002289,116938,0.06625126718753534,0.0
3064,D002289,692199,0.05019836962326171,0.0
3065,D002289,641648,0.06622487490948037,0.0
3066,D002289,692202,0.06193241455738509,0.0
3067,D002289,692203,0.04747866337653406,0.0
3068,D002289,692204,0.060373907140139196,0.0
3069,D002289,692205,0.1018030291025998,0.0
3070,D002289,692206,0.08450248356337511,0.0
3071,D002289,692208,0.07755576215698669,0.0
3072,D002289,692209,0.06469515654504454,0.0
3073,D002289,692210,0.060508481492492466,0.0
3074,D002289,692225,0.06476589438504265,0.0
3075,D002289,619571,0.06619157793947585,0.0
3076,D002289,692226,0.05110239420966643,0.0
3077,D002289,692223,0.07997463973342867,0.0
3078,D002289,692211,0.05924214762944487,0.0
3079,D002289,692212,0.07201894592240735,0.0
3080,D010051,654322,0.06266228944685681,0.0
3081,D010051,692073,0.06808558104941496,0.0
3082,D010051,677804,0.048650530058842914,0.0
3083,D010051,677824,0.06539067357342848,0.0
3084,D010051,677808,0.050236478948067834,0.0
3085,D010051,677809,0.06485301935600297,0.0
3086,D010051,677814,0.07275449285399349,0.0
3087,D010051,594839,0.06512152518101591,0.0
3088,D010051,677817,0.06437700859184961,0.0
3089,D010051,619562,0.04636743596660851,0.0
3090,D010051,677827,0.06326652320048032,0.0
3091,D010051,677842,0.0342051341779957,0.0
3092,D010051,677832,0.06376822940280752,0.0
3093,D010051,677836,0.07454420467121449,0.0
3094,D010051,677838,0.0716443111609268,0.0
3095,D010051,26779,0.07203221176132843,0.0
3096,D010051,100124538,0.051377136018946085,0.0
3097,D010051,26775,0.04490740555549862,0.0
3098,D010051,6080,0.06631595570840532,0.0
3099,D010051,677823,0.04873526373493875,0.0
3100,D010051,677847,0.07007356369421255,0.0
3101,D010051,677798,0.06891258067658826,0.0
3102,D010051,652966,0.0598812542904866,0.0
3103,D010051,594837,0.05484122337037858,0.0
3104,D010051,26771,0.0689477248570827,0.0
3105,D010051,692234,0.06830807201257363,0.0
3106,D010051,692235,0.06497327513323274,0.0
3107,D010051,692200,0.049317022499095205,0.0
3108,D010051,692227,0.05040075567250733,0.0
3109,D010051,692229,0.061381948880257345,0.0
3110,D010051,100113382,0.053562617893990264,0.0
3111,D010051,692058,0.04280986288222323,0.0
3112,D010051,692213,0.036076378379104934,0.0
3113,D010051,692214,0.05886673133655629,0.0
3114,D010051,692215,0.07683406318812067,0.0
3115,D010051,767561,0.03488225664515571,0.0
3116,D010051,767562,0.04983692341780225,0.0
3117,D010051,767563,0.0477548561449497,0.0
3118,D010051,767565,0.040706774539860234,0.0
3119,D010051,767566,0.05679482322651132,0.0
3120,D010051,767567,0.03950020260672113,0.0
3121,D010051,767568,0.07292939245023865,0.0
3122,D010051,767569,0.03296225569856073,0.0
3123,D010051,767577,0.05096853776493721,0.0
3124,D010051,767588,0.03866412840327359,1.0
3125,D010051,767589,0.041657490340974615,1.0
3126,D010051,767590,0.06125935343863241,0.0
3127,D010051,767591,0.04732330409810763,0.0
3128,D010051,767592,0.05102330899780268,0.0
3129,D010051,767593,0.04728519635712308,0.0
3130,D010051,767595,0.05864613320550424,0.0
3131,D010051,767578,0.0470774496779232,1.0
3132,D010051,767598,0.038396159356942405,0.0
3133,D010051,767599,0.04728519635712243,0.0
3134,D010051,767600,0.03926032317654117,0.0
3135,D010051,767603,0.0478047425109112,0.0
3136,D010051,767605,0.0353749314918375,0.0
3137,D010051,767606,0.04621661239653993,0.0
3138,D010051,767609,0.03537493149184185,0.0
3139,D010051,767610,0.04047794345604013,0.0
3140,D010051,767579,0.04821496848466593,0.0
3141,D010051,767581,0.045783771816691674,0.0
3142,D010051,767585,0.03630322392009592,0.0
3143,D010051,338433,0.0688640324820951,0.0
3144,D010051,100033447,0.06496348118412845,0.0
3145,D010051,100033450,0.06633309644781638,0.0
3146,D010051,100033453,0.06496348118412469,0.0
3147,D010051,100033454,0.06502826402370798,0.0
3148,D010051,100033603,0.0649634811841255,0.0
3149,D010051,100033800,0.06067397369741438,0.0
3150,D010051,100033805,0.07345715003295333,0.0
3151,D010051,100033806,0.06160516186389231,0.0
3152,D010051,100033807,0.06284079595860617,0.0
3153,D010051,100033814,0.06502826402370827,0.0
3154,D010051,100033816,0.06502826402370987,0.0
3155,D010051,100033445,0.06160516186389238,0.0
3156,D010051,100033413,0.0747710233488616,0.0
3157,D010051,100033427,0.07575600581746013,0.0
3158,D010051,100033428,0.0761070744251587,0.0
3159,D010051,100033414,0.06218342078406861,0.0
3160,D010051,100033431,0.0763702667203158,0.0
3161,D010051,100033432,0.07996327538527487,0.0
3162,D010051,100033435,0.08071694842697935,0.0
3163,D010051,100033436,0.067956944088291,0.0
3164,D010051,100033821,0.07299268260246486,0.0
3165,D010051,100033415,0.07269757641703783,0.0
3166,D010051,692233,0.056443499342671385,0.0
3167,D010051,727676,0.05114714323563808,0.0
3168,D010051,100113378,0.040667844321098184,0.0
3169,D010051,100113392,0.03536467233815969,0.0
3170,D010051,692057,0.03973199141516901,0.0
3171,D010051,100113379,0.07852299906072349,0.0
3172,D010051,101340252,0.06461565067360327,0.0
3173,D010051,100113384,0.05940522070418283,0.0
3174,D010051,101340251,0.06036836653695546,0.0
3175,D010051,100113380,0.04608196283809309,0.0
3176,D010051,100113391,0.059612956286091645,0.0
3177,D010051,100113389,0.0635710148180586,0.0
3178,D010051,100113393,0.03679485158405723,0.0
3179,D010051,26765,0.03185285021937216,0.0
3180,D010051,692084,0.04791829624664862,0.0
3181,D010051,26822,0.04683438708986806,0.0
3182,D010051,85388,0.05690730623905084,0.0
3183,D010051,85389,0.05612605449602204,0.0
3184,D010051,85390,0.06762901506102431,0.0
3185,D010051,85391,0.05542836073486137,0.0
3186,D010051,6079,0.06207910372880772,0.0
3187,D010051,114599,0.0517087434358581,0.0
3188,D010051,595097,0.06122828953787804,0.0
3189,D010051,595098,0.03834710937841765,0.0
3190,D010051,595099,0.06814094577200579,0.0
3191,D010051,595100,0.05698243512985188,0.0
3192,D010051,692089,0.06621711167471278,0.0
3193,D010051,100113381,0.07534461153838551,0.0
3194,D010051,677848,0.06315755115770366,0.0
3195,D010051,677849,0.05616814467158923,0.0
3196,D010051,677850,0.05166733211162014,0.0
3197,D010051,619567,0.05738019483244069,0.0
3198,D010051,6082,0.05567335809261619,0.0
3199,D010051,6083,0.04106399463105094,0.0
3200,D010051,9304,0.0677529888869367,0.0
3201,D010051,692091,0.03138541308987535,0.0
3202,D010051,26820,0.06311496365241659,0.0
3203,D010051,9303,0.04697231856507978,0.0
3204,D010051,9302,0.06321863505483769,0.0
3205,D010051,9301,0.06381944301545464,0.0
3206,D010051,9300,0.05995989829491114,0.0
3207,D010051,9299,0.03889611415165183,0.0
3208,D010051,9298,0.04267741510710503,0.0
3209,D010051,26819,0.0465973262915763,0.0
3210,D010051,26818,0.05510571155918352,0.0
3211,D010051,26817,0.047802824889541365,0.0
3212,D010051,26816,0.04923828486540281,0.0
3213,D010051,84546,0.05715406621429213,0.0
3214,D010051,26815,0.04015820048120766,0.0
3215,D010051,26814,0.06329182822935969,0.0
3216,D010051,26813,0.05414503310475188,0.0
3217,D010051,26812,0.06884489406004088,0.0
3218,D010051,94162,0.056816728444828477,0.0
3219,D010051,94163,0.0716551170157346,0.0
3220,D010051,780851,0.07542476581394265,0.0
3221,D010051,26851,0.06748849239824264,0.0
3222,D010051,780852,0.06748849239823995,0.0
3223,D010051,780853,0.06865807954049437,0.0
3224,D010051,780854,0.07047407746469067,0.0
3225,D010051,26843,0.062463313858115856,0.0
3226,D010051,26810,0.043981852756236665,0.0
3227,D010051,26809,0.0689657315986775,0.0
3228,D010051,26808,0.06590135337460373,0.0
3229,D010051,26807,0.046436657492584466,0.0
3230,D010051,26806,0.05133300886040216,0.0
3231,D010051,26805,0.03698228816577264,0.0
3232,D010051,26804,0.03752562825010129,0.0
3233,D010051,692085,0.036499843502534365,0.0
3234,D010051,94161,0.06397715062991957,0.0
3235,D010051,26802,0.05658903248490678,0.0
3236,D010051,26801,0.0330465909264287,0.0
3237,D010051,26800,0.0445282856046363,0.0
3238,D010051,692087,0.04605868403418764,0.0
3239,D010051,26773,0.05673417108994619,0.0
3240,D010051,26772,0.04746212637105654,0.0
3241,D010051,692072,0.05089814750690069,0.0
3242,D010051,26799,0.04886825468725203,0.0
3243,D010051,692088,0.05649491696566864,0.0
3244,D010051,26798,0.04028216716633215,0.0
3245,D010051,26797,0.05866685975730919,0.0
3246,D010051,26796,0.04383549900222571,0.0
3247,D010051,26795,0.042126800047978,0.0
3248,D010051,26811,0.04865655424888451,0.0
3249,D010051,26793,0.04943695773773179,0.0
3250,D010051,26792,0.0565432250358645,0.0
3251,D010051,26791,0.050984199997488336,0.0
3252,D010051,26790,0.06506774357976969,0.0
3253,D010051,100124516,0.06673630275621664,0.0
3254,D010051,26789,0.061186620056690046,0.0
3255,D010051,692090,0.052431651022895875,0.0
3256,D010051,692075,0.05325259841956212,0.0
3257,D010051,26788,0.06818979183422463,0.0
3258,D010051,26787,0.03926148608103152,0.0
3259,D010051,26786,0.06003333859885723,0.0
3260,D010051,692093,0.053943817227029,0.0
3261,D010051,26785,0.0707571524560808,0.0
3262,D010051,347686,0.03939791093229014,0.0
3263,D010051,692106,0.05694231416775139,0.0
3264,D010051,692107,0.061262655057193666,0.0
3265,D010051,692108,0.053731384813779495,0.0
3266,D010051,606500,0.04931341472942752,0.0
3267,D010051,692109,0.04249552321793301,0.0
3268,D010051,692076,0.04019479531517538,0.0
3269,D010051,692110,0.04288295451923674,0.0
3270,D010051,692111,0.056056417827227346,0.0
3271,D010051,619564,0.06103880324375005,0.0
3272,D010051,8944,0.06240134854844735,0.0
3273,D010051,619498,0.042498531301424364,0.0
3274,D010051,692195,0.06356194823823234,0.0
3275,D010051,692196,0.05905647953474738,0.0
3276,D010051,692197,0.0498256863770284,0.0
3277,D010051,692198,0.07214965519397203,0.0
3278,D010051,26770,0.0771961012516402,0.0
3279,D010051,26774,0.04012465430004017,0.0
3280,D010051,26769,0.052363853030617316,0.0
3281,D010051,25826,0.06533330844322537,0.0
3282,D010051,116937,0.0494791683779518,0.0
3283,D010051,116938,0.054295467020645985,0.0
3284,D010051,692199,0.039725255774117355,0.0
3285,D010051,641648,0.0534526924130941,0.0
3286,D010051,692202,0.04750335466952235,0.0
3287,D010051,692203,0.036888951593365804,0.0
3288,D010051,692204,0.04648365367516746,0.0
3289,D010051,692205,0.08562370193481242,1.0
3290,D010051,692206,0.07327762896659148,0.0
3291,D010051,692208,0.06385765860275627,0.0
3292,D010051,692209,0.05227062656797446,0.0
3293,D010051,692210,0.04886018444824322,0.0
3294,D010051,692225,0.04809316069974279,0.0
3295,D010051,619571,0.05166780384435095,0.0
3296,D010051,692226,0.04026493078121851,0.0
3297,D010051,692223,0.06356917883456337,0.0
3298,D010051,692211,0.05318000297841024,0.0
3299,D010051,692212,0.05838867490575474,0.0
3300,D015470,654322,0.06100734726709969,0.0
3301,D015470,692073,0.06780295676182674,0.0
3302,D015470,677804,0.04971979321444985,0.0
3303,D015470,677824,0.06863010408813708,0.0
3304,D015470,677808,0.05581789951802493,0.0
3305,D015470,677809,0.07287474064158284,0.0
3306,D015470,677814,0.07360960690067891,0.0
3307,D015470,594839,0.06990661121900409,0.0
3308,D015470,677817,0.06772106377596138,0.0
3309,D015470,619562,0.04716757960254904,0.0
3310,D015470,677827,0.06420343548078744,0.0
3311,D015470,677842,0.041515412246151503,0.0
3312,D015470,677832,0.06703100793605388,0.0
3313,D015470,677836,0.06865967658140576,0.0
3314,D015470,677838,0.07107798553815509,0.0
3315,D015470,26779,0.0733792650180277,0.0
3316,D015470,100124538,0.05709252557454052,0.0
3317,D015470,26775,0.048864242278336065,0.0
3318,D015470,6080,0.07109173076817066,0.0
3319,D015470,677823,0.055722261115089544,0.0
3320,D015470,677847,0.07357098949993512,0.0
3321,D015470,677798,0.07390578517398899,0.0
3322,D015470,652966,0.07108500810112464,0.0
3323,D015470,594837,0.05772192156226424,0.0
3324,D015470,26771,0.0679179769673065,0.0
3325,D015470,692234,0.0751218637533358,0.0
3326,D015470,692235,0.0697122012214915,0.0
3327,D015470,692200,0.05728230364214433,0.0
3328,D015470,692227,0.05926786774338115,0.0
3329,D015470,692229,0.06267172226636979,0.0
3330,D015470,100113382,0.05955730134708651,0.0
3331,D015470,692058,0.05101411686430017,0.0
3332,D015470,692213,0.043274488778029724,0.0
3333,D015470,692214,0.05976370997927723,0.0
3334,D015470,692215,0.07525191110053103,0.0
3335,D015470,767561,0.03684441774409593,0.0
3336,D015470,767562,0.049947115708039606,0.0
3337,D015470,767563,0.052381859123668655,0.0
3338,D015470,767565,0.04243649169557445,0.0
3339,D015470,767566,0.06010889726964107,0.0
3340,D015470,767567,0.044784019165033,0.0
3341,D015470,767568,0.07241015471304826,0.0
3342,D015470,767569,0.034692544630060045,0.0
3343,D015470,767577,0.05680537068166776,0.0
3344,D015470,767588,0.0363275806221572,0.0
3345,D015470,767589,0.040903499903346435,0.0
3346,D015470,767590,0.06527168413640054,0.0
3347,D015470,767591,0.04962023177598256,0.0
3348,D015470,767592,0.054431909580214086,0.0
3349,D015470,767593,0.047913387054080714,0.0
3350,D015470,767595,0.06491387604185003,0.0
3351,D015470,767578,0.0455946853263756,0.0
3352,D015470,767598,0.03656965813503174,0.0
3353,D015470,767599,0.04791338705407932,0.0
3354,D015470,767600,0.037344937133396525,0.0
3355,D015470,767603,0.04716335060310839,0.0
3356,D015470,767605,0.03379095160190544,0.0
3357,D015470,767606,0.04788927984943568,0.0
3358,D015470,767609,0.03379095160190391,0.0
3359,D015470,767610,0.03992845442193428,0.0
3360,D015470,767579,0.05334608726901184,0.0
3361,D015470,767581,0.04487632302092946,0.0
3362,D015470,767585,0.033660444552953306,0.0
3363,D015470,338433,0.05524250056432498,0.0
3364,D015470,100033447,0.049291615080835495,0.0
3365,D015470,100033450,0.051726491926164485,0.0
3366,D015470,100033453,0.04929161508083667,0.0
3367,D015470,100033454,0.049357550675295056,0.0
3368,D015470,100033603,0.049291615080841455,0.0
3369,D015470,100033800,0.048264190743320896,0.0
3370,D015470,100033805,0.06360568654774293,0.0
3371,D015470,100033806,0.04724805522459851,0.0
3372,D015470,100033807,0.050637068119120804,0.0
3373,D015470,100033814,0.04935755067529002,0.0
3374,D015470,100033816,0.049357550675293876,0.0
3375,D015470,100033445,0.04724805522459784,0.0
3376,D015470,100033413,0.06351694283279812,0.0
3377,D015470,100033427,0.06691339608660118,0.0
3378,D015470,100033428,0.06635398192837885,0.0
3379,D015470,100033414,0.05328676525769806,0.0
3380,D015470,100033431,0.06671636887533333,0.0
3381,D015470,100033432,0.07109747923085491,0.0
3382,D015470,100033435,0.07142416280611,0.0
3383,D015470,100033436,0.0662463832739193,0.0
3384,D015470,100033821,0.06344217518905794,0.0
3385,D015470,100033415,0.06237804435788799,0.0
3386,D015470,692233,0.06592809251274584,0.0
3387,D015470,727676,0.05252611205411237,0.0
3388,D015470,100113378,0.04389990939842131,0.0
3389,D015470,100113392,0.041962132931622945,0.0
3390,D015470,692057,0.05018711867385364,0.0
3391,D015470,100113379,0.08107201712884868,0.0
3392,D015470,101340252,0.0691025024894713,0.0
3393,D015470,100113384,0.0542086799598296,0.0
3394,D015470,101340251,0.06197849228249952,0.0
3395,D015470,100113380,0.05276565301282964,0.0
3396,D015470,100113391,0.06822529974885391,0.0
3397,D015470,100113389,0.0644290438341169,0.0
3398,D015470,100113393,0.04533297081173461,0.0
3399,D015470,26765,0.039044813784470334,0.0
3400,D015470,692084,0.055255204656356735,0.0
3401,D015470,26822,0.05522561417723678,0.0
3402,D015470,85388,0.0629360071977504,0.0
3403,D015470,85389,0.0594489374966381,0.0
3404,D015470,85390,0.07285154703061815,1.0
3405,D015470,85391,0.05867531600555394,0.0
3406,D015470,6079,0.06420354450916142,0.0
3407,D015470,114599,0.056207294477635915,0.0
3408,D015470,595097,0.0697446155190956,0.0
3409,D015470,595098,0.03949894156470623,0.0
3410,D015470,595099,0.06615029473255454,0.0
3411,D015470,595100,0.056797134737181065,0.0
3412,D015470,692089,0.06738735337388663,0.0
3413,D015470,100113381,0.07638667819701912,0.0
3414,D015470,677848,0.06147664845234969,0.0
3415,D015470,677849,0.05699679270027262,0.0
3416,D015470,677850,0.053935627808001804,0.0
3417,D015470,619567,0.05979041159158435,0.0
3418,D015470,6082,0.05610419496729511,0.0
3419,D015470,6083,0.05109577630686453,0.0
3420,D015470,9304,0.06881581121004385,0.0
3421,D015470,692091,0.039526239799171935,0.0
3422,D015470,26820,0.06429090022712824,0.0
3423,D015470,9303,0.05014692351461,0.0
3424,D015470,9302,0.05799886138496054,0.0
3425,D015470,9301,0.06326752149724935,0.0
3426,D015470,9300,0.060557889834105,0.0
3427,D015470,9299,0.042318192177751734,0.0
3428,D015470,9298,0.05050516948557186,0.0
3429,D015470,26819,0.05224526645308743,0.0
3430,D015470,26818,0.061645073112117546,0.0
3431,D015470,26817,0.05534215189622626,0.0
3432,D015470,26816,0.06042407183841855,1.0
3433,D015470,84546,0.05913138747616269,0.0
3434,D015470,26815,0.048474329757676266,0.0
3435,D015470,26814,0.05867309676510696,0.0
3436,D015470,26813,0.056838867670627416,0.0
3437,D015470,26812,0.07316337221033714,0.0
3438,D015470,94162,0.05539563877876154,0.0
3439,D015470,94163,0.06979576780046678,0.0
3440,D015470,780851,0.07494402143103379,0.0
3441,D015470,26851,0.06406627328319109,0.0
3442,D015470,780852,0.06406627328319511,0.0
3443,D015470,780853,0.0645189581201617,0.0
3444,D015470,780854,0.06837594572105679,0.0
3445,D015470,26843,0.06397278378587325,0.0
3446,D015470,26810,0.04710793286554643,0.0
3447,D015470,26809,0.06293955909131835,0.0
3448,D015470,26808,0.06419556508338314,0.0
3449,D015470,26807,0.051222479655907496,1.0
3450,D015470,26806,0.05581725742486285,0.0
3451,D015470,26805,0.04088644984450733,0.0
3452,D015470,26804,0.041543081955783046,0.0
3453,D015470,692085,0.040413327190718766,0.0
3454,D015470,94161,0.06510790008337997,0.0
3455,D015470,26802,0.057399428779602496,0.0
3456,D015470,26801,0.041164467501765944,0.0
3457,D015470,26800,0.04620262721897553,0.0
3458,D015470,692087,0.05283609890608729,0.0
3459,D015470,26773,0.06248679604374567,0.0
3460,D015470,26772,0.05522173335444292,0.0
3461,D015470,692072,0.05393405608954177,0.0
3462,D015470,26799,0.04324468736723028,0.0
3463,D015470,692088,0.05082973703888383,0.0
3464,D015470,26798,0.042984189205646756,0.0
3465,D015470,26797,0.06215703780242625,0.0
3466,D015470,26796,0.0514006303326254,0.0
3467,D015470,26795,0.046081417590470075,0.0
3468,D015470,26811,0.0550688731069878,0.0
3469,D015470,26793,0.05702726461267167,0.0
3470,D015470,26792,0.05163189459614023,0.0
3471,D015470,26791,0.05481635819482428,0.0
3472,D015470,26790,0.07063255456683779,0.0
3473,D015470,100124516,0.06683690250024259,0.0
3474,D015470,26789,0.0644702325142518,0.0
3475,D015470,692090,0.0606092818587432,0.0
3476,D015470,692075,0.05225831657966368,0.0
3477,D015470,26788,0.07273239959661569,0.0
3478,D015470,26787,0.04329695408595522,0.0
3479,D015470,26786,0.06508924986640827,0.0
3480,D015470,692093,0.05531323346801022,0.0
3481,D015470,26785,0.07092089632405588,0.0
3482,D015470,347686,0.04382295419614893,0.0
3483,D015470,692106,0.056182543000995164,0.0
3484,D015470,692107,0.06658369760899749,0.0
3485,D015470,692108,0.06081670344286358,0.0
3486,D015470,606500,0.050015845610573983,0.0
3487,D015470,692109,0.045296178561380115,0.0
3488,D015470,692076,0.048393322852565236,0.0
3489,D015470,692110,0.04466516862792362,0.0
3490,D015470,692111,0.06258939259435148,0.0
3491,D015470,619564,0.06033762028665639,0.0
3492,D015470,8944,0.06220043159349465,0.0
3493,D015470,619498,0.04916696676224436,1.0
3494,D015470,692195,0.06773280984109399,0.0
3495,D015470,692196,0.06396060439393929,0.0
3496,D015470,692197,0.05598447495271487,0.0
3497,D015470,692198,0.07948520182489002,0.0
3498,D015470,26770,0.07632409805257356,0.0
3499,D015470,26774,0.04719022010568266,0.0
3500,D015470,26769,0.05333247350579014,0.0
3501,D015470,25826,0.07210826866019675,0.0
3502,D015470,116937,0.050511236217650635,0.0
3503,D015470,116938,0.05547314184474057,0.0
3504,D015470,692199,0.04794677665355784,0.0
3505,D015470,641648,0.05410135337072983,0.0
3506,D015470,692202,0.05833159022103618,0.0
3507,D015470,692203,0.042461818047341324,0.0
3508,D015470,692204,0.056563415780845894,0.0
3509,D015470,692205,0.08862594984801739,0.0
3510,D015470,692206,0.07274633969545236,0.0
3511,D015470,692208,0.06296949899688517,0.0
3512,D015470,692209,0.05249730499694384,0.0
3513,D015470,692210,0.04925661647137761,0.0
3514,D015470,692225,0.06006494109674512,0.0
3515,D015470,619571,0.059950891392997634,0.0
3516,D015470,692226,0.04490338827449172,0.0
3517,D015470,692223,0.064966086218729,0.0
3518,D015470,692211,0.053056604173857685,0.0
3519,D015470,692212,0.06308420762542787,0.0
3520,D007154,654322,0.30060414747474606,0.0
3521,D007154,692073,0.33501738297494366,0.0
3522,D007154,677804,0.30027851758559365,0.0
3523,D007154,677824,0.34079807378821236,0.0
3524,D007154,677808,0.26844343532228576,0.0
3525,D007154,677809,0.36528505967738817,0.0
3526,D007154,677814,0.36462226918242013,0.0
3527,D007154,594839,0.34350495353117777,0.0
3528,D007154,677817,0.3301656242097223,0.0
3529,D007154,619562,0.2728255768700595,0.0
3530,D007154,677827,0.32137436448644147,0.0
3531,D007154,677842,0.23397638733184722,0.0
3532,D007154,677832,0.3273722647409638,0.0
3533,D007154,677836,0.33509856499893687,0.0
3534,D007154,677838,0.3537227178658402,0.0
3535,D007154,26779,0.35232322899182356,0.0
3536,D007154,100124538,0.2671235723579834,0.0
3537,D007154,26775,0.23992471771906732,0.0
3538,D007154,6080,0.342813972115239,0.0
3539,D007154,677823,0.2776627911155204,0.0
3540,D007154,677847,0.3617424132579189,0.0
3541,D007154,677798,0.3707737939542114,0.0
3542,D007154,652966,0.38255270164601984,0.0
3543,D007154,594837,0.29237444009986746,0.0
3544,D007154,26771,0.3377372197187698,0.0
3545,D007154,692234,0.40025531598075065,1.0
3546,D007154,692235,0.3635691404593247,0.0
3547,D007154,692200,0.3123250134144313,0.0
3548,D007154,692227,0.3211493439938794,1.0
3549,D007154,692229,0.3454770801923197,1.0
3550,D007154,100113382,0.3264152733221577,0.0
3551,D007154,692058,0.2949031796114069,1.0
3552,D007154,692213,0.23405964300662557,0.0
3553,D007154,692214,0.3046166065758448,1.0
3554,D007154,692215,0.36205442648155683,0.0
3555,D007154,767561,0.18726431588245895,0.0
3556,D007154,767562,0.2520581173834243,0.0
3557,D007154,767563,0.28785605605234355,0.0
3558,D007154,767565,0.23241401192272412,0.0
